step,train_loss,val_loss,perplexity,val_perplexity,tokens_per_sec,step_time_ms,train_time_ms,total_tokens,elapsed_time,train_time_total,lr,grad_norm,mode,model_size,batch_size,grad_accum,effective_batch,num_params
1170,4.3631,,78.50,,82977,25471.3,25471.3,2472837120,30600.1,30478.5,3.22e-05,0.3991,bf16,125M,48,43,2064,143248128
1171,4.3863,,80.35,,83543,25298.8,25298.8,2474950656,30625.4,30503.8,3.21e-05,0.3824,bf16,125M,48,43,2064,143248128
1172,4.4215,,83.22,,82698,25557.2,25557.2,2477064192,30650.9,30529.3,3.21e-05,0.4027,bf16,125M,48,43,2064,143248128
1173,4.3736,,79.33,,82492,25621.3,25621.3,2479177728,30676.5,30554.9,3.20e-05,0.4311,bf16,125M,48,43,2064,143248128
1174,4.3692,,78.98,,83409,25339.4,25339.4,2481291264,30701.9,30580.3,3.20e-05,0.4192,bf16,125M,48,43,2064,143248128
1175,4.3696,,79.01,,83316,25367.8,25367.8,2483404800,30727.2,30605.6,3.19e-05,0.3881,bf16,125M,48,43,2064,143248128
1176,4.3643,,78.60,,82317,25675.6,25675.6,2485518336,30752.9,30631.3,3.18e-05,0.4010,bf16,125M,48,43,2064,143248128
1177,4.4359,,84.43,,82222,25705.2,25705.2,2487631872,30778.6,30657.0,3.18e-05,0.3988,bf16,125M,48,43,2064,143248128
1178,4.4335,,84.23,,83159,25415.7,25415.7,2489745408,30804.0,30682.4,3.17e-05,0.3574,bf16,125M,48,43,2064,143248128
1179,4.4488,,85.53,,83508,25309.2,25309.2,2491858944,30829.3,30707.7,3.17e-05,0.3566,bf16,125M,48,43,2064,143248128
1180,4.3862,,80.33,,82961,25476.2,25476.2,2493972480,30854.8,30733.2,3.16e-05,0.3116,bf16,125M,48,43,2064,143248128
1181,4.4336,,84.24,,82552,25602.3,25602.3,2496086016,30880.4,30758.8,3.16e-05,0.3694,bf16,125M,48,43,2064,143248128
1182,4.4426,,85.00,,82861,25507.2,25507.2,2498199552,30905.9,30784.3,3.15e-05,0.3006,bf16,125M,48,43,2064,143248128
1183,4.3888,,80.55,,82262,25692.8,25692.8,2500313088,30931.6,30810.0,3.15e-05,0.3149,bf16,125M,48,43,2064,143248128
1184,4.4457,,85.26,,83258,25385.3,25385.3,2502426624,30957.0,30835.4,3.14e-05,0.3384,bf16,125M,48,43,2064,143248128
1185,4.4338,,84.25,,83225,25395.5,25395.5,2504540160,30982.4,30860.8,3.14e-05,0.3091,bf16,125M,48,43,2064,143248128
1186,4.3997,,81.43,,82969,25473.9,25473.9,2506653696,31007.9,30886.3,3.13e-05,0.3320,bf16,125M,48,43,2064,143248128
1187,4.4305,,83.98,,82783,25531.0,25531.0,2508767232,31033.4,30911.8,3.13e-05,0.3720,bf16,125M,48,43,2064,143248128
1188,4.4417,,84.92,,82653,25571.3,25571.3,2510880768,31059.0,30937.4,3.12e-05,0.3618,bf16,125M,48,43,2064,143248128
1189,4.3737,,79.34,,82645,25573.7,25573.7,2512994304,31084.6,30963.0,3.12e-05,0.3516,bf16,125M,48,43,2064,143248128
1190,4.3571,,78.03,,82879,25501.5,25501.5,2515107840,31110.1,30988.5,3.11e-05,0.4230,bf16,125M,48,43,2064,143248128
1191,4.4239,,83.42,,82951,25479.3,25479.3,2517221376,31135.5,31013.9,3.11e-05,0.3543,bf16,125M,48,43,2064,143248128
1192,4.3889,,80.55,,82895,25496.5,25496.5,2519334912,31161.0,31039.4,3.10e-05,0.3638,bf16,125M,48,43,2064,143248128
1193,4.3800,,79.84,,82884,25500.0,25500.0,2521448448,31186.5,31064.9,3.10e-05,0.3710,bf16,125M,48,43,2064,143248128
1194,4.4211,,83.19,,82826,25517.7,25517.7,2523561984,31212.0,31090.4,3.10e-05,0.3593,bf16,125M,48,43,2064,143248128
1195,4.4159,,82.75,,82743,25543.5,25543.5,2525675520,31237.6,31116.0,3.09e-05,0.3254,bf16,125M,48,43,2064,143248128
1196,4.4230,,83.34,,82738,25545.0,25545.0,2527789056,31263.1,31141.5,3.09e-05,0.3718,bf16,125M,48,43,2064,143248128
1197,4.4314,,84.05,,82420,25643.6,25643.6,2529902592,31288.8,31167.2,3.08e-05,0.3074,bf16,125M,48,43,2064,143248128
1198,4.4107,,82.33,,82897,25496.0,25496.0,2532016128,31314.3,31192.7,3.08e-05,0.4072,bf16,125M,48,43,2064,143248128
1199,4.4198,,83.08,,83345,25358.8,25358.8,2534129664,31339.6,31218.0,3.08e-05,0.3667,bf16,125M,48,43,2064,143248128
1200,4.3703,4.4725,79.07,87.58,83012,25460.6,25460.6,2536243200,31365.1,31243.5,3.07e-05,0.3535,bf16,125M,48,43,2064,143248128
1201,4.3972,,81.22,,82910,25492.0,25492.0,2538356736,31401.2,31269.0,3.07e-05,0.4430,bf16,125M,48,43,2064,143248128
1202,4.4296,,83.90,,83578,25288.2,25288.2,2540470272,31426.5,31294.3,3.07e-05,0.4205,bf16,125M,48,43,2064,143248128
1203,4.3727,,79.25,,83174,25411.1,25411.1,2542583808,31451.9,31319.7,3.06e-05,0.4405,bf16,125M,48,43,2064,143248128
1204,4.3932,,80.90,,82412,25645.9,25645.9,2544697344,31477.6,31345.3,3.06e-05,0.4365,bf16,125M,48,43,2064,143248128
1205,4.4032,,81.71,,82969,25473.7,25473.7,2546810880,31503.1,31370.8,3.06e-05,0.3543,bf16,125M,48,43,2064,143248128
1206,4.3725,,79.24,,83484,25316.5,25316.5,2548924416,31528.4,31396.1,3.05e-05,0.4309,bf16,125M,48,43,2064,143248128
1207,4.4285,,83.80,,82927,25486.7,25486.7,2551037952,31553.9,31421.6,3.05e-05,0.3723,bf16,125M,48,43,2064,143248128
1208,4.3541,,77.79,,82138,25731.6,25731.6,2553151488,31579.6,31447.3,3.05e-05,0.3826,bf16,125M,48,43,2064,143248128
1209,4.3222,,75.35,,83060,25445.8,25445.8,2555265024,31605.0,31472.8,3.04e-05,0.4361,bf16,125M,48,43,2064,143248128
1210,4.3863,,80.34,,83529,25302.9,25302.9,2557378560,31630.4,31498.1,3.04e-05,0.3061,bf16,125M,48,43,2064,143248128
1211,4.4140,,82.60,,82489,25622.1,25622.1,2559492096,31656.0,31523.7,3.04e-05,0.3846,bf16,125M,48,43,2064,143248128
1212,4.3960,,81.13,,82182,25717.9,25717.9,2561605632,31681.7,31549.4,3.04e-05,0.3374,bf16,125M,48,43,2064,143248128
1213,4.4317,,84.08,,83429,25333.4,25333.4,2563719168,31707.0,31574.8,3.03e-05,0.3562,bf16,125M,48,43,2064,143248128
1214,4.4268,,83.66,,83179,25409.5,25409.5,2565832704,31732.4,31600.2,3.03e-05,0.3159,bf16,125M,48,43,2064,143248128
1215,4.3661,,78.74,,82137,25731.9,25731.9,2567946240,31758.2,31625.9,3.03e-05,0.3091,bf16,125M,48,43,2064,143248128
1216,4.3767,,79.58,,82519,25612.7,25612.7,2570059776,31783.8,31651.5,3.03e-05,0.3338,bf16,125M,48,43,2064,143248128
1217,4.4471,,85.38,,83554,25295.3,25295.3,2572173312,31809.1,31676.8,3.02e-05,0.4226,bf16,125M,48,43,2064,143248128
1218,4.3973,,81.23,,82998,25464.8,25464.8,2574286848,31834.5,31702.3,3.02e-05,0.3522,bf16,125M,48,43,2064,143248128
1219,4.3639,,78.57,,82218,25706.4,25706.4,2576400384,31860.2,31728.0,3.02e-05,0.3587,bf16,125M,48,43,2064,143248128
1220,4.4107,,82.33,,83106,25431.8,25431.8,2578513920,31885.7,31753.4,3.02e-05,0.4145,bf16,125M,48,43,2064,143248128
1221,4.4066,,81.99,,83406,25340.3,25340.3,2580627456,31911.0,31778.8,3.02e-05,0.3269,bf16,125M,48,43,2064,143248128
1222,4.4026,,81.67,,82332,25671.0,25671.0,2582740992,31936.7,31804.4,3.01e-05,0.4089,bf16,125M,48,43,2064,143248128
1223,4.4050,,81.86,,82406,25647.8,25647.8,2584854528,31962.3,31830.1,3.01e-05,0.3388,bf16,125M,48,43,2064,143248128
1224,4.4070,,82.02,,83554,25295.4,25295.4,2586968064,31987.6,31855.4,3.01e-05,0.4508,bf16,125M,48,43,2064,143248128
1225,4.4306,,83.98,,83163,25414.3,25414.3,2589081600,32013.0,31880.8,3.01e-05,0.3981,bf16,125M,48,43,2064,143248128
1226,4.4170,,82.85,,82064,25754.8,25754.8,2591195136,32038.8,31906.5,3.01e-05,0.3534,bf16,125M,48,43,2064,143248128
1227,4.4165,,82.81,,82931,25485.6,25485.6,2593308672,32064.3,31932.0,3.01e-05,0.3766,bf16,125M,48,43,2064,143248128
1228,4.3466,,77.22,,83555,25295.3,25295.3,2595422208,32089.6,31957.3,3.01e-05,0.3392,bf16,125M,48,43,2064,143248128
1229,4.3984,,81.32,,82596,25588.9,25588.9,2597535744,32115.2,31982.9,3.01e-05,0.3734,bf16,125M,48,43,2064,143248128
1230,4.3886,,80.52,,81467,25943.6,25943.6,2599649280,32141.1,32008.9,3.00e-05,0.3505,bf16,125M,48,43,2064,143248128
1231,4.4342,,84.28,,83420,25336.1,25336.1,2601762816,32166.5,32034.2,3.00e-05,0.4403,bf16,125M,48,43,2064,143248128
1232,4.3973,,81.23,,83217,25397.7,25397.7,2603876352,32191.9,32059.6,3.00e-05,0.3868,bf16,125M,48,43,2064,143248128
1233,4.4199,,83.09,,82259,25693.7,25693.7,2605989888,32217.5,32085.3,3.00e-05,0.4149,bf16,125M,48,43,2064,143248128
1234,4.4167,,82.83,,83268,25382.5,25382.5,2608103424,32242.9,32110.7,3.00e-05,0.4056,bf16,125M,48,43,2064,143248128
1235,4.3950,,81.05,,83477,25318.8,25318.8,2610216960,32268.2,32136.0,3.00e-05,0.4293,bf16,125M,48,43,2064,143248128
1236,4.3646,,78.62,,82444,25636.0,25636.0,2612330496,32293.9,32161.6,3.00e-05,0.3904,bf16,125M,48,43,2064,143248128
1237,4.3979,,81.28,,82395,25651.4,25651.4,2614444032,32319.5,32187.3,3.00e-05,0.4098,bf16,125M,48,43,2064,143248128
1238,4.4170,,82.85,,83190,25406.1,25406.1,2616557568,32344.9,32212.7,3.00e-05,0.3288,bf16,125M,48,43,2064,143248128
1239,4.3776,,79.65,,83394,25344.0,25344.0,2618671104,32370.3,32238.0,3.00e-05,0.3944,bf16,125M,48,43,2064,143248128
1240,4.4058,,81.92,,82539,25606.6,25606.6,2620784640,32395.9,32263.6,3.00e-05,0.3591,bf16,125M,48,43,2064,143248128
